 2019-12-30 03:03:43,951 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 3399, progress: 7.72% loss: 0.092
 2019-12-30 03:03:46,671 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 3499, progress: 7.95% loss: 0.090
 2019-12-30 03:03:49,385 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 3599, progress: 8.18% loss: 0.092
 2019-12-30 03:03:52,107 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 3699, progress: 8.41% loss: 0.090
 2019-12-30 03:03:54,861 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 3799, progress: 8.63% loss: 0.089
 2019-12-30 03:03:57,588 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 3899, progress: 8.86% loss: 0.089
 2019-12-30 03:04:00,322 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 3999, progress: 9.09% loss: 0.092
 2019-12-30 03:04:03,053 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 4099, progress: 9.32% loss: 0.089
 2019-12-30 03:04:05,783 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 4199, progress: 9.54% loss: 0.092
 2019-12-30 03:04:08,519 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 4299, progress: 9.77% loss: 0.091
 2019-12-30 03:04:11,259 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 0, batch: 4399, progress: 10.00% loss: 0.090
 2019-12-30 03:04:12,639 [INFO] (<ipython-input-7-4091788d2b3c>:47) > epoch: 0, dataset_split: 0, valid loss: 0.080
 2019-12-30 03:04:18,853 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 99, progress: 10.22% loss: 0.085
 2019-12-30 03:04:21,555 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 199, progress: 10.45% loss: 0.086
 2019-12-30 03:04:24,274 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 299, progress: 10.68% loss: 0.087
 2019-12-30 03:04:26,989 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 399, progress: 10.91% loss: 0.084
 2019-12-30 03:04:29,715 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 499, progress: 11.13% loss: 0.085
 2019-12-30 03:04:32,431 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 599, progress: 11.36% loss: 0.086
 2019-12-30 03:04:35,168 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 699, progress: 11.59% loss: 0.085
 2019-12-30 03:04:37,913 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 799, progress: 11.82% loss: 0.085
 2019-12-30 03:04:40,659 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 899, progress: 12.04% loss: 0.088
 2019-12-30 03:04:43,416 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 999, progress: 12.27% loss: 0.086
 2019-12-30 03:04:46,159 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1099, progress: 12.50% loss: 0.083
 2019-12-30 03:04:48,908 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1199, progress: 12.72% loss: 0.084
 2019-12-30 03:04:51,648 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1299, progress: 12.95% loss: 0.087
 2019-12-30 03:04:54,381 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1399, progress: 13.18% loss: 0.084
 2019-12-30 03:04:57,119 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1499, progress: 13.41% loss: 0.087
 2019-12-30 03:04:59,849 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1599, progress: 13.63% loss: 0.085
 2019-12-30 03:05:02,585 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1699, progress: 13.86% loss: 0.086
 2019-12-30 03:05:05,322 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1799, progress: 14.09% loss: 0.086
 2019-12-30 03:05:08,069 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1899, progress: 14.32% loss: 0.085
 2019-12-30 03:05:10,806 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 1999, progress: 14.54% loss: 0.084
 2019-12-30 03:05:13,540 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2099, progress: 14.77% loss: 0.084
 2019-12-30 03:05:16,294 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2199, progress: 15.00% loss: 0.085
 2019-12-30 03:05:19,040 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2299, progress: 15.22% loss: 0.086
 2019-12-30 03:05:21,783 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2399, progress: 15.45% loss: 0.085
 2019-12-30 03:05:24,527 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2499, progress: 15.68% loss: 0.086
 2019-12-30 03:05:27,268 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2599, progress: 15.91% loss: 0.085
 2019-12-30 03:05:30,017 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2699, progress: 16.13% loss: 0.085
