 2019-12-30 02:57:36,238 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 3399, progress: 7.72% loss: 0.099
 2019-12-30 02:57:52,511 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 3499, progress: 7.95% loss: 0.101
 2019-12-30 02:58:08,995 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 3599, progress: 8.18% loss: 0.101
 2019-12-30 02:58:25,241 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 3699, progress: 8.41% loss: 0.102
 2019-12-30 02:58:41,577 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 3799, progress: 8.63% loss: 0.099
 2019-12-30 02:58:57,782 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 3899, progress: 8.86% loss: 0.102
 2019-12-30 02:59:13,819 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 3999, progress: 9.09% loss: 0.101
 2019-12-30 02:59:29,678 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 4099, progress: 9.32% loss: 0.100
 2019-12-30 02:59:45,798 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 4199, progress: 9.54% loss: 0.099
 2019-12-30 03:00:03,570 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 4299, progress: 9.77% loss: 0.098
 2019-12-30 03:00:21,515 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 0, batch: 4399, progress: 10.00% loss: 0.101
 2019-12-30 03:00:28,317 [INFO] (<ipython-input-7-c013bdf76e82>:48) > epoch: 0, dataset_split: 0, valid loss: 0.088
 2019-12-30 03:00:49,382 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 99, progress: 10.22% loss: 0.094
 2019-12-30 03:01:07,071 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 199, progress: 10.45% loss: 0.092
 2019-12-30 03:01:24,864 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 299, progress: 10.68% loss: 0.095
 2019-12-30 03:01:42,618 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 399, progress: 10.91% loss: 0.095
 2019-12-30 03:01:59,860 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 499, progress: 11.13% loss: 0.094
 2019-12-30 03:02:17,134 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 599, progress: 11.36% loss: 0.096
 2019-12-30 03:02:34,937 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 699, progress: 11.59% loss: 0.090
 2019-12-30 03:02:52,736 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 799, progress: 11.82% loss: 0.094
 2019-12-30 03:03:10,704 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 899, progress: 12.04% loss: 0.096
 2019-12-30 03:03:28,376 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 999, progress: 12.27% loss: 0.094
 2019-12-30 03:03:45,994 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1099, progress: 12.50% loss: 0.093
 2019-12-30 03:04:03,746 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1199, progress: 12.72% loss: 0.093
 2019-12-30 03:04:21,165 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1299, progress: 12.95% loss: 0.093
 2019-12-30 03:04:38,842 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1399, progress: 13.18% loss: 0.096
 2019-12-30 03:04:56,420 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1499, progress: 13.41% loss: 0.091
 2019-12-30 03:05:13,941 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1599, progress: 13.63% loss: 0.094
 2019-12-30 03:05:31,418 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1699, progress: 13.86% loss: 0.093
 2019-12-30 03:05:49,070 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1799, progress: 14.09% loss: 0.091
 2019-12-30 03:06:06,699 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1899, progress: 14.32% loss: 0.091
 2019-12-30 03:06:24,072 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 1999, progress: 14.54% loss: 0.095
 2019-12-30 03:06:41,687 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2099, progress: 14.77% loss: 0.095
 2019-12-30 03:06:59,495 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2199, progress: 15.00% loss: 0.093
 2019-12-30 03:07:17,036 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2299, progress: 15.22% loss: 0.094
 2019-12-30 03:07:34,531 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2399, progress: 15.45% loss: 0.094
 2019-12-30 03:07:52,048 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2499, progress: 15.68% loss: 0.092
 2019-12-30 03:08:09,696 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2599, progress: 15.91% loss: 0.095
 2019-12-30 03:08:26,981 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2699, progress: 16.13% loss: 0.093
 2019-12-30 03:08:44,670 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2799, progress: 16.36% loss: 0.094
 2019-12-30 03:09:02,373 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2899, progress: 16.59% loss: 0.090
 2019-12-30 03:09:19,721 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 2999, progress: 16.82% loss: 0.092
 2019-12-30 03:09:37,158 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3099, progress: 17.04% loss: 0.093
 2019-12-30 03:09:54,958 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3199, progress: 17.27% loss: 0.092
 2019-12-30 03:10:12,595 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3299, progress: 17.50% loss: 0.093
 2019-12-30 03:10:30,018 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3399, progress: 17.73% loss: 0.092
 2019-12-30 03:10:47,533 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3499, progress: 17.95% loss: 0.091
 2019-12-30 03:11:04,956 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3599, progress: 18.18% loss: 0.091
 2019-12-30 03:11:22,795 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3699, progress: 18.41% loss: 0.092
 2019-12-30 03:11:40,550 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3799, progress: 18.63% loss: 0.093
 2019-12-30 03:11:58,185 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3899, progress: 18.86% loss: 0.095
 2019-12-30 03:12:15,869 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 3999, progress: 19.09% loss: 0.094
 2019-12-30 03:12:33,570 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 4099, progress: 19.32% loss: 0.094
 2019-12-30 03:12:51,102 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 4199, progress: 19.54% loss: 0.096
 2019-12-30 03:13:08,618 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 4299, progress: 19.77% loss: 0.096
 2019-12-30 03:13:26,293 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 1, batch: 4399, progress: 20.00% loss: 0.094
 2019-12-30 03:13:33,267 [INFO] (<ipython-input-7-c013bdf76e82>:48) > epoch: 0, dataset_split: 1, valid loss: 0.089
 2019-12-30 03:13:53,876 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 99, progress: 20.23% loss: 0.101
 2019-12-30 03:14:11,464 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 199, progress: 20.45% loss: 0.104
 2019-12-30 03:14:29,258 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 299, progress: 20.68% loss: 0.103
 2019-12-30 03:14:46,903 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 399, progress: 20.91% loss: 0.104
 2019-12-30 03:15:04,928 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 499, progress: 21.13% loss: 0.106
 2019-12-30 03:15:22,701 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 599, progress: 21.36% loss: 0.100
 2019-12-30 03:15:40,344 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 699, progress: 21.59% loss: 0.103
 2019-12-30 03:15:58,447 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 799, progress: 21.82% loss: 0.102
 2019-12-30 03:16:16,453 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 899, progress: 22.04% loss: 0.103
 2019-12-30 03:16:34,196 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 999, progress: 22.27% loss: 0.104
 2019-12-30 03:16:51,437 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1099, progress: 22.50% loss: 0.104
 2019-12-30 03:17:09,153 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1199, progress: 22.73% loss: 0.104
 2019-12-30 03:17:27,837 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1299, progress: 22.95% loss: 0.103
 2019-12-30 03:17:48,216 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1399, progress: 23.18% loss: 0.103
 2019-12-30 03:18:10,603 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1499, progress: 23.41% loss: 0.106
 2019-12-30 03:18:32,570 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1599, progress: 23.63% loss: 0.104
